meta_spend,google_spend,tiktok_spend,total_spend_aud,total_conversions,total_revenue_aud,blended_cac_aud,blended_roas,seasonality_index,adstock,saturation,scenario_id
947.4372588195514,4635.645991589047,4416.9167495914,9999.999999999998,111,22557.882854999996,90.09009009009007,2.2557882855,1.0585663422936609,1.0366657531784007,0.9209865385679394,4142
2119.427182393016,3424.211033163335,4456.3617844436485,10000.0,65,12197.018797499999,153.84615384615384,1.2197018797499999,0.9897365860617781,0.9541959461780072,0.9492599021182961,4143
645.7673609225051,3853.8853021564432,5500.347336921053,10000.000000000002,129,25425.082365,77.51937984496125,2.5425082364999994,0.9794436949250991,0.975195746769715,1.05,4144
838.0106701500381,3806.0236083618324,5355.96572148813,10000.0,115,23116.062847499998,86.95652173913044,2.31160628475,1.068035341740698,1.0639171951245658,0.9494490849857805,4145
3832.591049183857,4309.600465975294,1857.8084848408491,10000.0,72,14146.389217499998,138.88888888888889,1.4146389217499997,0.9093767350837054,0.9412021213445336,0.9141440116664987,4146
2176.5554292743836,6821.4103702299035,1002.0342004957138,10000.0,194,39279.6494775,51.54639175257732,3.9279649477500005,1.0454257070188997,1.0296977205053817,1.0095881182772939,4147
2442.1503617561343,1040.5939400016632,6517.255698242204,10000.000000000002,37,7158.4865475,270.2702702702703,0.7158486547499998,1.1156089696842144,1.0042053290308122,1.05,4148
1669.3019633433448,2292.869716640006,6037.82832001665,10000.0,44,8643.961305,227.27272727272728,0.8643961305000001,0.9292186979546686,0.9141300838362336,1.014397176175109,4149
2692.818047328106,5952.876577285221,1354.305375386671,9999.999999999998,119,24292.770389999998,84.03361344537814,2.429277039,0.898753264269954,1.0063574942747961,1.05,4150
3180.8376361086043,4733.765931051675,2085.396432839719,9999.999999999998,92,18464.630152499998,108.69565217391302,1.8464630152500001,1.031065715212686,0.9997724116154941,0.9770709554763172,4151
985.7573199633616,2916.7358543454443,6097.506825691194,10000.0,71,13698.942104999998,140.8450704225352,1.3698942104999998,0.9183212011073377,1.038464296126732,0.9408317720887716,4152
3099.4918626558388,6032.1884252395985,868.3197121045635,10000.0,136,27596.911664999996,73.52941176470588,2.7596911664999997,0.8978078748929644,0.9866524708601404,1.05,4153
1433.1497255935535,6681.515480559904,1885.3347938465417,10000.0,163,33425.051902499996,61.34969325153374,3.3425051902499994,1.0090942384361188,1.0639472176118565,1.05,4154
474.0921289693697,4229.594873906063,5296.312997124567,10000.0,131,26102.964352499996,76.33587786259542,2.6102964352499995,1.0571496287433275,1.0366743196527841,1.0288940200511838,4155
6728.471832085304,2020.109635309673,1251.418532605024,10000.000000000002,27,5339.82003,370.37037037037044,0.5339820029999999,0.9859604002478904,1.048201346901224,0.9645444631046335,4156
2626.018674833749,640.4524481377655,6733.528877028485,10000.0,27,4832.521919999999,370.3703703703704,0.4832521919999999,0.9821845521302504,1.0346914453071065,1.016678161411803,4157
286.723686705495,6885.168489916614,2828.107823377891,10000.0,226,46249.070804999996,44.24778761061947,4.6249070805,0.8576948117600454,1.0923115086128816,1.05,4158
4222.129678459695,1525.8312420649418,4252.039079475364,10000.0,70,11501.69514,142.85714285714286,1.150169514,0.9474053862801327,1.0110793484114415,1.05,4159
52.04774519869017,9135.83866392999,812.1135908713203,10000.0,221,45528.282929999994,45.248868778280546,4.552828292999999,1.056502960567032,1.0732132485654438,0.9849434862967053,4160
6588.906637048619,782.2684944948112,2628.82486845657,10000.0,33,5753.8734825,303.030303030303,0.57538734825,1.0381504121325695,0.9868881997591586,0.9781111157296196,4161
4509.940836712381,544.8175189741181,4945.241644313502,10000.0,16,2257.144515,625.0,0.2257144515,0.8513629347106592,1.0588417299663755,0.8652172242659716,4162
157.56109548950946,8727.309384229684,1115.1295202808058,9999.999999999998,233,47536.5112275,42.91845493562231,4.753651122750001,1.2,0.9385821602184462,1.0204787990475892,4163
5657.008875562424,2350.125141736998,1992.8659827005774,10000.0,58,11151.0151575,172.41379310344828,1.11510151575,0.9862219734310469,1.0643282107280436,0.8480874786107242,4164
5765.780532537342,1129.8287651289158,3104.3907023337415,10000.0,29,5442.576915,344.82758620689657,0.5442576914999999,1.0817113875631292,1.0359506322755214,1.05,4165
5503.413472475898,992.7881546036853,3503.798372920417,10000.0,29,5331.347475,344.82758620689657,0.5331347475,1.013906407212856,0.9596003556952659,1.0454701232814718,4166
812.6170495109355,1079.7583419079263,8107.624608581139,10000.0,37,6539.958997499999,270.27027027027026,0.6539958997499999,1.0787397660992162,0.9467923218626477,0.9646371439283618,4167
5454.104416824398,1683.6134344498282,2862.2821487257747,10000.000000000002,45,8559.6857625,222.22222222222226,0.8559685762499998,0.9927305398578672,1.1211596953821836,0.9381040477771497,4168
888.0777350036113,7631.282308310165,1480.6399566862233,10000.0,120,24411.975824999998,83.33333333333333,2.4411975824999996,1.0847993608294035,1.0206537869887853,0.9034559332752432,4169
7305.864769253664,829.9948613547507,1864.1403693915856,10000.0,21,3553.0574924999996,476.1904761904762,0.35530574924999997,1.0711104448552358,0.9814992246488191,0.8741047530854678,4170
2552.9719774488294,2102.053121996625,5344.974900554545,10000.0,51,9467.506065,196.07843137254903,0.9467506065,0.9563837352743394,0.9228690320705234,1.0336476923917095,4171
3571.389244306633,5728.681960345901,699.9287953474651,9999.999999999998,114,23219.316292499996,87.71929824561401,2.32193162925,0.9230206052965739,0.9704653741855565,1.0023582779695446,4172
4320.790848953199,4988.073337824287,691.1358132225151,10000.000000000002,121,24482.332169999998,82.64462809917357,2.4482332169999994,0.8100616335131888,1.0019969677928102,1.05,4173
339.52723098789534,4854.038741247411,4806.4340277646925,10000.0,148,29914.403737499997,67.56756756756756,2.9914403737499997,1.1122010360769528,1.0104988069448155,1.05,4174
8101.178317978251,431.3160194901317,1467.5056625316176,10000.0,19,2801.9018699999997,526.3157894736842,0.280190187,0.9717215711589144,0.9457262080270313,1.05,4175
2775.171232021881,512.244002421981,6712.584765556137,10000.0,12,1742.3669699999998,833.3333333333334,0.17423669699999997,1.0320658519848567,0.9541422061498153,1.0465705940564327,4176
1701.4564756134596,4018.3481075105014,4280.195416876039,10000.0,90,17303.8746,111.11111111111111,1.73038746,0.9926628568485673,0.9776187873157443,1.0363780904576867,4177
4481.664887533536,3282.732282113665,2235.6028303527996,10000.0,118,23400.4055175,84.7457627118644,2.34004055175,1.1038601711851677,1.0642093091421556,0.9739903699845316,4178
2933.7395884775538,582.4222480752685,6483.838163447179,10000.0,28,4420.0046999999995,357.14285714285717,0.4420004699999999,1.0984435085571456,1.0445219267860493,1.05,4179
1728.8387289000952,2300.791441186927,5970.369829912978,10000.0,70,13381.702335,142.85714285714286,1.3381702335,0.9940400976242992,1.0635059380107155,1.05,4180
5258.53971576854,857.7285999359066,3883.7316842955534,10000.0,16,2875.6720649999997,625.0,0.28756720649999995,0.8635693979471202,0.9633728446202637,0.9407033455537064,4181
973.5696446461365,3563.2168667259893,5463.213488627874,10000.0,99,19510.6337925,101.01010101010101,1.95106337925,1.0117098003549958,1.0221388166622962,1.05,4182
2031.0232621221382,5021.492698931988,2947.4840389458745,10000.000000000002,93,18849.696914999997,107.52688172043013,1.8849696914999994,0.9057829938415562,0.9779361443395888,1.0242448815797665,4183
5932.346824364888,196.3952285511958,3871.2579470839155,10000.0,10,1349.3242124999997,1000.0,0.13493242124999996,1.1541540077850114,1.0012494776139156,0.9905376890854929,4184
3465.7988429747847,2997.112099840933,3537.089057184283,10000.0,58,11305.647045,172.41379310344828,1.1305647045,0.9068488310362441,1.0519599494039604,0.9551193239867576,4185
2479.6341176144774,4869.82890640504,2650.536975980482,9999.999999999998,83,16678.364175,120.48192771084335,1.6678364175000002,0.9228038930635464,1.006093346642911,0.9445435599267411,4186
6377.81603385988,825.8899433311385,2796.2940228089815,10000.0,20,3409.4275124999995,500.0,0.34094275124999995,0.9991227102089404,1.048658396156419,1.0302723024541116,4187
5810.690569314989,1226.9298360037103,2962.3795946813007,10000.0,33,6353.423129999999,303.030303030303,0.6353423129999999,1.0470716578925396,1.052549250172989,0.9779453409548344,4188
759.8635856532966,7783.182049233053,1456.9543651136505,10000.0,146,29391.153637499996,68.4931506849315,2.9391153637499996,0.8,1.0932962132073882,1.0032159902443298,4189
3606.0883491777035,5106.026812051622,1287.8848387706746,10000.0,118,23932.1281725,84.7457627118644,2.3932128172500002,1.0662613948207316,0.9956970839526635,0.9669192382329875,4190
3134.4160842254255,1499.034175601212,5366.549740173362,10000.0,41,7958.1033225,243.90243902439025,0.79581033225,1.050327495433316,1.0117171655422705,1.0375847109768315,4191
3859.3667076222264,3296.841886055117,2843.791406322657,10000.0,76,15279.694312499998,131.57894736842104,1.5279694312499998,1.0957483394925749,1.0283540059588234,0.9857796652004395,4192
1424.8184043096257,7584.346363174717,990.8352325156574,10000.0,117,24103.208609999998,85.47008547008546,2.4103208609999998,0.9030441761535807,1.01206038792723,0.9917072823526831,4193
2461.5838507857525,5215.8562898185355,2322.5598593957125,10000.0,117,23880.74973,85.47008547008546,2.388074973,1.0644043919446489,0.9489198392293617,1.05,4194
2454.0790071334227,3791.5972473791257,3754.3237454874525,10000.0,87,17236.5441675,114.94252873563218,1.72365441675,1.0379702515785578,1.070813779844939,1.05,4195
4111.442035709004,5306.851764389635,581.7061999013625,10000.000000000002,94,19364.971019999997,106.38297872340428,1.9364971019999995,0.904423214262277,0.9854378811628732,0.9211851642272393,4196
3392.5772921436446,1664.1190808224262,4943.303627033931,10000.000000000002,47,7913.707754999999,212.76595744680856,0.7913707754999998,0.9654739184550034,1.0315059305130574,1.05,4197
1045.6817315215524,1519.9401992825015,7434.378069195945,9999.999999999998,36,6952.4762175,277.7777777777777,0.6952476217500001,0.955881886514883,1.00442221757895,1.05,4198
1375.270907167466,8145.051274453234,479.677818379299,10000.0,167,34403.72511,59.880239520958085,3.440372511,0.9549192736978567,0.9586540554557668,1.0373318635439839,4199
3833.9241759535494,4765.596446998188,1400.4793770482631,10000.0,132,26284.5501375,75.75757575757575,2.62845501375,1.062122875240082,0.9292532998543682,1.05,4200
182.5115751269612,473.0632112915178,9344.425213581522,10000.000000000002,33,3551.0712525,303.03030303030306,0.35510712524999993,0.9408284996375645,1.048303504593436,1.0201603173139016,4201
1101.6213062155332,6280.12763559668,2618.2510581877873,10000.0,166,33777.221565,60.24096385542169,3.3777221565,0.9858391874521324,1.004968093691289,1.05,4202
6174.552434744241,2426.096720397238,1399.3508448585224,10000.0,52,9803.723737499999,192.30769230769232,0.9803723737499999,0.914488614167036,1.0608280034526596,0.932257662273692,4203
1539.4840931395454,116.51240389112432,8344.00350296933,10000.0,10,668.4163125,1000.0,0.06684163125,0.9497304209139058,0.991119274913002,0.9374557270891724,4204
4369.034594804172,2781.1444374481716,2849.820967747659,10000.000000000004,63,12069.837367499998,158.7301587301588,1.2069837367499994,1.020463900743172,0.9450343376856162,1.05,4205
2899.3297004763995,5048.9432723420705,2051.7270271815296,10000.0,105,21210.591435,95.23809523809524,2.1210591434999997,0.9094874434586415,0.92645025136004,1.0104721762646807,4206
686.2990697338162,6447.665074420917,2866.035855845266,10000.0,144,28892.328082499997,69.44444444444444,2.8892328082499996,0.9559719130909847,1.0357414801621514,0.9717256764023752,4207
421.33284264510513,2248.46236251314,7330.204794841755,10000.0,83,16171.066064999999,120.48192771084338,1.6171066065,1.1021299999669039,1.0346807672652691,0.9997175780366124,4208
703.6073603495297,2429.5230034467154,6866.869636203755,10000.0,47,8643.464745,212.7659574468085,0.8643464744999999,0.9362393944351035,0.9924245740306994,0.9477096900353816,4209
539.8241221711963,4074.569324473377,5385.6065533554265,10000.0,100,20446.4011125,100.0,2.04464011125,1.0060819611597254,1.0569319286897634,0.9680390199282364,4210
1484.412712669105,1812.8527070369194,6702.734580293976,10000.0,53,10145.3880525,188.67924528301887,1.01453880525,1.0539751862147833,1.0433889201774853,1.05,4211
563.2177398497817,6239.151210509648,3197.6310496405695,10000.0,133,27244.7420025,75.18796992481202,2.72447420025,1.0698183152756706,0.880725725890965,1.05,4212
4925.962637516882,2562.8328406353116,2511.204521847807,10000.0,61,12232.941809999998,163.9344262295082,1.2232941809999998,1.0994710864774733,1.0612734484626969,0.8203494863124439,4213
323.03890865081246,283.5655636834058,9393.395527665782,10000.0,19,2677.14117,526.3157894736842,0.267714117,0.9937990152464287,1.0644572747848573,0.9656552553296457,4214
9196.534011561063,340.1559356115165,463.3100528274215,10000.0,16,2962.47696,625.0,0.296247696,0.9877047753538009,0.997759943887329,0.9468929616179442,4215
5291.988365578205,1281.1198116079631,3426.8918228138305,9999.999999999998,50,9169.2441975,199.99999999999997,0.9169244197500002,1.073853877461045,0.9075554461451971,1.000279074996417,4216
9163.840917197052,33.581139731158885,802.5779430717879,10000.0,8,714.8446725,1250.0,0.07148446725,0.9889528850024807,1.0243005465363684,0.8047394466463196,4217
8491.54599740567,1038.8168202428815,469.6371823514468,9999.999999999998,25,4594.1110499999995,399.99999999999994,0.45941110500000004,0.9601625767971894,1.0643980276941454,0.9585014657749884,4218
267.7701409463008,8424.757739619607,1307.472119434092,10000.0,136,28017.40488,73.52941176470588,2.8017404879999996,0.9253403642949367,1.0123638768178802,0.9672081480860888,4219
1510.4878043401309,7820.916642123282,668.5955535365867,10000.0,127,25829.623589999996,78.74015748031496,2.5829623589999997,1.0351235957446532,0.9411078994159083,0.9616854794545233,4220
1266.7649420547334,8099.628698680161,633.6063592651072,10000.000000000002,225,46352.32425,44.44444444444445,4.635232424999999,0.9748403385197947,1.0628499882121354,1.0081979868756856,4221
6774.134282104357,1279.9905412459063,1945.8751766497373,10000.000000000002,37,7245.2914425,270.2702702702703,0.7245291442499998,1.031422654400655,1.0032287708815528,0.9472179624878807,4222
6927.711765813334,2583.5631338770977,488.7251003095683,10000.0,84,16062.3659775,119.04761904761905,1.60623659775,1.040623746883958,1.0175659992205666,0.9554398914406875,4223
2722.5900336330196,6466.004382425647,811.4055839413338,10000.0,149,30386.275394999997,67.11409395973155,3.0386275394999998,1.0652962409860145,0.8925958030789785,1.05,4224
1073.2240467028973,6407.326235173161,2519.4497181239412,10000.0,128,26214.690352499998,78.125,2.6214690352499996,1.0115266159828025,1.0351725222958155,1.05,4225
7300.163952496054,493.4045534494253,2206.4314940545214,10000.0,21,3683.2648349999995,476.1904761904762,0.36832648349999997,1.0115548110126797,0.9631798219552887,0.8998162575580942,4226
1685.6319802276714,2627.9916188696666,5686.376400902662,10000.0,65,12772.1439,153.84615384615384,1.27721439,0.9953340229472659,0.8785023275423486,1.0136278474119138,4227
4826.01666821552,1400.059815397027,3773.9235163874514,9999.999999999998,28,4618.039035,357.14285714285705,0.46180390350000006,0.9131837732655478,0.968073778263473,1.0152068397833431,4228
3222.407945079588,1523.20140125439,5254.3906536660215,10000.0,36,6952.4762175,277.77777777777777,0.69524762175,1.0567319258316636,0.9187305632425918,1.020843287917781,4229
794.1985142054408,2008.0871069841662,7197.714378810394,10000.0,52,10248.641497499999,192.30769230769232,1.02486414975,1.1572123871069309,1.0470731636465356,1.0228820486626011,4230
3256.749550106502,5016.103882335297,1727.1465675581992,9999.999999999998,122,24601.537604999998,81.96721311475409,2.4601537605000003,1.0209998678600651,1.0045474320495686,1.05,4231
7064.423564162252,69.84908368719792,2865.727352150549,9999.999999999998,3,506.80154999999996,3333.3333333333326,0.050680155000000005,0.8644506468215867,0.9691434998380295,0.9185042882325417,4232
2032.599289394595,456.6492269813465,7510.751483624057,9999.999999999998,19,3537.1055024999996,526.3157894736842,0.35371055025000003,1.047788409168272,1.0171321143166265,1.05,4233
1621.205950563778,6155.097397723603,2223.6966517126216,10000.000000000002,109,21923.403314999996,91.74311926605506,2.192340331499999,0.8248827823083679,0.9622924635778353,1.05,4234
828.5339816647988,3695.2888445264866,5476.177173808714,10000.0,88,17244.5201625,113.63636363636364,1.72445201625,0.9443202849616232,0.9744134888239834,0.9816455783427154,4235
7093.267742413816,1865.2296230982615,1041.502634487922,10000.0,43,8215.492095,232.5581395348837,0.8215492095,1.0364324765727955,0.9943755721496604,1.05,4236
4868.165814188656,945.7854355836375,4186.0487502277065,10000.0,18,3065.2338449999997,555.5555555555555,0.3065233845,1.154168455490289,0.8590343803668423,0.8930978302360655,4237
2161.7785992871304,916.3954685222076,6921.825932190662,10000.0,28,3956.1090374999994,357.14285714285717,0.39561090374999996,0.8591625604026468,1.0143868019638758,1.0478372150055872,4238
1193.2925240172315,6393.116784428108,2413.5906915546616,10000.000000000002,112,22498.0318575,89.2857142857143,2.2498031857499994,0.9819563873868782,1.0141594518424328,0.9725543321435103,4239
2067.109667157717,7097.532510437719,835.3578224045631,10000.0,161,33167.66312999999,62.11180124223603,3.316766312999999,1.0414244249747846,1.0383893838280152,0.9041967120922556,4240
876.6490813230347,4098.084770504488,5025.266148172477,10000.0,120,23638.8163875,83.33333333333333,2.36388163875,1.0907992880568371,0.9958691547253516,0.9764113600157328,4241
2906.768968938694,517.3575178845837,6575.873513176722,10000.0,6,1124.8325399999999,1666.6666666666667,0.11248325399999999,0.974582376050229,0.9474093082754427,0.8866787011256574,4242
1923.847984081383,5801.076604631606,2275.0754112870113,10000.0,106,21614.6361,94.33962264150944,2.1614636099999998,0.9632027794262827,1.0493702979093695,1.0265926732224335,4243
4128.835510419975,1140.7633582396775,4730.401131340348,10000.0,35,5794.2500175,285.7142857142857,0.57942500175,1.0982005122959553,1.1083288429659244,0.9329950935482892,4244
5465.221036618252,2222.387957359323,2312.3910060224257,10000.0,39,7367.0262299999995,256.4102564102564,0.736702623,1.069356958388029,0.9498421811789782,0.9851755895663539,4245
482.1510481150922,1735.109858163295,7782.739093721613,10000.0,37,6892.625219999999,270.27027027027026,0.6892625219999999,1.0239898917518346,0.9758538016422365,0.8490349287181825,4246
2225.6572494938755,5390.049911822373,2384.2928386837516,10000.0,146,29100.867764999995,68.4931506849315,2.9100867764999996,1.0246492129829252,1.000009364450327,1.05,4247
1787.401743268773,2307.4067184662654,5905.191538264961,10000.0,43,8172.089647499999,232.5581395348837,0.8172089647499999,0.9676751359932891,1.0076012763013737,0.9953196059288928,4248
6720.613387413148,1631.208570569795,1648.1780420170578,10000.000000000002,35,6876.673229999999,285.7142857142858,0.6876673229999998,0.8964453147635913,1.0030076208208283,0.9658877429109597,4249
5809.523283979675,2092.8344816554227,2097.6422343649015,10000.0,56,9854.605619999998,178.57142857142858,0.9854605619999999,1.095763847474148,0.9483984739494457,1.05,4250
966.4197851690741,8717.428948899256,316.15126593166946,9999.999999999998,222,45734.29326,45.045045045045036,4.573429326,0.9732300896702538,1.0161006261584409,1.0221250557968533,4251
4622.155230974066,1007.037148777712,4370.807620248221,10000.0,37,6558.936899999999,270.27027027027026,0.6558936899999999,1.0443888444876321,1.0466995093158493,0.9727246941060048,4252
3145.9406058565532,2789.2594966883075,4064.799897455139,10000.0,78,15339.048749999998,128.2051282051282,1.5339048749999997,1.0272603021034643,1.0195411673512111,1.05,4253
5399.036281174113,682.6717963481053,3918.2919224777806,10000.0,23,4249.9173825,434.7826086956522,0.42499173825,0.8,1.0440281375766596,1.05,4254
5023.383399819628,4296.382150643343,680.2344495370291,10000.0,108,21606.163545,92.5925925925926,2.1606163545,1.099820033314175,1.0276017902701873,0.9660739526889706,4255
2094.762886976148,1142.8601064762736,6762.37700654758,10000.000000000002,35,6060.111344999999,285.7142857142858,0.6060111344999998,1.1481740617279643,0.9298649914553649,1.05,4256
4550.155239666577,3021.408383475875,2428.4363768575477,10000.0,99,19819.897567499997,101.01010101010101,1.9819897567499996,1.0133089535191224,1.0310883433750078,1.05,4257
13.27865151886451,6538.836471378751,3447.8848771023827,9999.999999999998,197,39810.8755725,50.761421319796945,3.981087557250001,1.1386193238257625,0.9929885945539361,1.05,4258
1547.5301073082665,6099.97277331648,2352.497119375253,10000.0,110,22395.2749725,90.9090909090909,2.23952749725,0.9628418683794089,1.1175569563814227,0.9902770398989003,4259
681.0236710290704,5139.5484032632685,4179.4279257076605,10000.0,126,25184.142142499997,79.36507936507937,2.51841421425,1.0552526330150787,0.950026104645012,1.05,4260
3757.096263291835,1219.8660765345335,5023.037660173632,10000.0,36,5913.4554525,277.77777777777777,0.59134554525,1.050580098753151,0.9901508094684357,0.9851327763258358,4261
312.32530153775457,1174.5846143283754,8513.09008413387,10000.0,34,6385.823669999999,294.11764705882354,0.6385823669999999,1.0872682162036558,0.9857624675475585,1.0246088938940308,4262
2377.6171517782877,1851.2512618809492,5771.131586340762,9999.999999999998,54,9930.9051675,185.18518518518516,0.99309051675,1.1101549909695643,0.9964450131768624,1.05,4263
1100.8835575675214,168.7569775159627,8730.359464916517,10000.000000000002,13,1373.2521975,769.2307692307694,0.13732521974999998,0.919460315046797,1.1214591718200633,0.9863416680072206,4264
2278.4290254235184,4111.423823722861,3610.1471508536206,10000.0,80,16016.930737499999,125.0,1.60169307375,1.2,1.0501385090455746,1.014131059845328,4265
4281.691165746407,1930.5011523629348,3787.807681890658,10000.0,42,8275.343092499998,238.0952380952381,0.8275343092499997,0.8766694337595132,0.9897736101142534,0.8796310330713777,4266
8110.396566464891,1630.2720569605635,259.3313765745444,10000.0,32,6215.2397925,312.5,0.6215239792499999,1.1289553635551157,0.936668099594626,1.05,4267
2314.8731110237063,6016.693900344595,1668.4329886316968,9999.999999999998,195,39794.9235825,51.28205128205127,3.979492358250001,0.9759607561801311,1.1148943592727127,0.8891400687705273,4268
3914.5381100516283,510.08536722264785,5575.3765227257245,10000.0,24,3151.04562,416.6666666666667,0.315104562,1.2,1.0027187035968503,1.05,4269
7147.081935062762,463.3689846925534,2389.549080244684,10000.0,22,3202.9206225,454.54545454545456,0.32029206224999995,1.0172115626194782,0.9554407626994618,0.8820607645740661,4270
2573.917614602228,7182.259129113625,243.82325628414665,9999.999999999998,159,32310.72471,62.89308176100628,3.2310724710000005,1.1321249317085467,1.0253115212128328,0.9847055342380467,4271
1730.3716329163394,5057.545019719605,3212.083347364057,10000.0,139,28326.172094999998,71.94244604316546,2.8326172095,1.0048800003401333,1.0196010539915996,1.05,4272
4528.071097664359,2570.6363509808916,2901.2925513547493,10000.0,67,13493.428334999999,149.2537313432836,1.3493428335,1.0309514135812152,0.9704528890935598,0.9278371272276916,4273
61.63243615609259,1662.4885577142454,8275.879006129664,10000.000000000002,58,11639.335364999999,172.4137931034483,1.1639335364999996,1.0075194537789467,1.026652927653344,1.015266607111215,4274
2112.775769117856,1651.1445272136232,6236.07970366852,10000.0,46,8326.224975,217.3913043478261,0.8326224975,1.0217868227840248,0.9456306498861147,1.05,4275
3511.7156848939285,3823.160589457648,2665.123725648423,10000.0,115,22608.764737499998,86.95652173913044,2.26087647375,0.9530806644390686,1.0546431116901018,1.0204665200459164,4276
868.0961887877392,6514.045504821413,2617.8583063908472,10000.0,150,30746.917612499998,66.66666666666667,3.0746917612499995,1.048208163960244,0.9511695730455878,0.9335387405376936,4277
5737.20238491529,958.4179200198596,3304.3796950648502,10000.0,29,4843.0272675,344.82758620689657,0.48430272674999997,0.9288032314512898,1.0458588888849518,1.05,4278
6035.732579057983,2788.9454510868154,1175.3219698552002,9999.999999999998,59,11221.371502499998,169.49152542372877,1.12213715025,1.0180199951794937,0.9250785196362997,1.05,4279
3402.760381271583,593.5944975477641,6003.645121180652,9999.999999999998,21,2514.0367275,476.1904761904761,0.25140367275000003,0.9797579018808865,0.9146104699388345,1.05,4280
4179.0287904645775,5470.0906316243345,350.88057791108804,10000.0,178,36224.920979999995,56.17977528089887,3.6224920979999995,1.0048023736243803,0.9649243161082915,1.05,4281
78.91585101192634,8841.745521458504,1079.3386275295693,10000.0,225,46352.32425,44.44444444444444,4.635232425,1.0319440398326862,1.002324164497723,0.9778121763313815,4282
3358.0501037074177,6528.941175473695,113.00872081888761,10000.0,125,25417.60293,80.0,2.5417602930000003,1.0772211403035865,0.9598838477436266,1.0059154905919945,4283
2620.5606628751552,498.8564547901232,6880.58288233472,9999.999999999998,22,3647.8383824999996,454.54545454545445,0.36478383825000005,1.0959131236105586,0.9758706707422438,0.9678575818146878,4284
3952.8979328434743,3138.730919778007,2908.3711473785206,10000.000000000002,66,13374.222899999999,151.51515151515153,1.3374222899999997,0.9443721227304814,0.9038342956155753,0.972164755369365,4285
483.7380213568633,2756.522449016968,6759.7395296261675,10000.0,92,18025.159034999997,108.69565217391305,1.8025159034999998,1.2,0.9604956288381618,0.9772474353666594,4286
2127.002554454904,790.890943095358,7082.106502449737,9999.999999999998,29,4737.24447,344.8275862068965,0.47372444700000005,1.0371230121522756,1.0356812022122954,0.9301621682417978,4287
7047.011843648013,1591.3972205460886,1361.590935805897,10000.0,43,8481.353422499998,232.5581395348837,0.8481353422499999,1.0542685174483855,1.044469583129664,0.9566237128340196,4288
4141.581162234253,753.2696224319719,5105.149215333775,10000.0,23,3940.6536075,434.7826086956522,0.39406536075,0.9999738915250913,0.9333690369325531,0.9513881458993565,4289
1180.4969424743028,6357.2493806219345,2462.253676903761,9999.999999999998,164,33321.798457499994,60.97560975609755,3.33217984575,1.0247349339295089,0.9392249364792653,0.9527143090494996,4290
1830.9472540623785,4392.406971407529,3776.645774530092,10000.0,82,16738.2151725,121.95121951219512,1.67382151725,0.923728274874023,1.1203493215337375,0.9986292301855828,4291
2838.683174294846,6427.859899623108,733.4569260820476,10000.000000000002,137,27735.095002500002,72.99270072992702,2.77350950025,1.0402935579697108,0.9686194068168889,0.8146342365714015,4292
4642.047552693177,895.1109205182294,4462.841526788595,10000.0,44,8044.4116575,227.27272727272728,0.80444116575,1.0296024297449027,0.9781840774664141,1.05,4293
578.0027178023581,5947.76115346549,3474.2361287321514,10000.0,98,19966.55346,102.04081632653062,1.9966553459999998,1.0952598353593896,0.9207793426772265,1.0019229235381297,4294
3395.4850332138244,2771.666281806985,3832.8486849791893,9999.999999999998,70,13159.243455,142.85714285714283,1.3159243455000003,1.0373858741559587,0.9810894480893435,1.05,4295
1320.655814617834,7470.7874260938015,1208.5567592883633,10000.0,140,27913.654874999997,71.42857142857143,2.7913654875,1.0786515368474825,1.0770578217370803,0.9179007251926058,4296
1237.7413405011748,433.71965576191315,8328.539003736912,10000.0,23,2418.7592775,434.7826086956522,0.24187592774999997,0.933954324824931,0.9675108706028066,1.0233120997401697,4297
6842.713838419962,2761.6407517723596,395.64540980768015,10000.0,64,12918.799792499998,156.25,1.2918799792499998,1.0485576033398356,1.0028680094220168,1.0050964888789808,4298
7620.088521672199,540.1948483931959,1839.7166299346052,10000.0,6,858.9712125,1666.6666666666667,0.08589712125,0.9075731331826704,0.9417724452086133,0.9922824333670995,4299
1620.6982045461755,6593.149363242217,1786.1524322116077,10000.0,114,23219.316292499996,87.71929824561404,2.3219316292499994,0.9953456944305775,0.9364162700254173,0.972782237576017,4300
7803.234894597883,1120.646543665367,1076.1185617367514,10000.000000000002,34,6027.710805,294.1176470588236,0.6027710804999998,1.1696420396107978,0.9382401583473227,1.004585839745573,4301
2269.019033018615,4118.168423938736,3612.812543042649,10000.0,113,22351.375965,88.49557522123894,2.2351375965,1.0440500312149075,1.071409829363937,1.05,4302
7815.971539454333,615.2047908016143,1568.823669744053,10000.0,19,3648.3349424999997,526.3157894736842,0.36483349424999995,0.925081988928672,1.0719178334683135,0.9684252554874083,4303
1302.1233913957117,6846.179205623033,1851.6974029812548,10000.0,151,30334.400392499996,66.2251655629139,3.0334400392499994,1.0045935443594172,0.9562378064858967,0.9327917281231357,4304
7638.270605435039,2264.919923956429,96.8094706085338,10000.000000000002,58,11948.599139999998,172.4137931034483,1.1948599139999996,0.9638037288397121,0.9370298747011052,1.05,4305
8112.39783310724,1595.866516155484,291.73565073727843,10000.000000000004,47,8681.420549999999,212.76595744680859,0.8681420549999995,1.0424944441860753,1.0142241002655386,1.05,4306
